request_rate_normalized,frequency_deviation,resource_novelty_score,action_novelty_score,time_anomaly_score,sequence_anomaly_score,sensitivity_score,context_risk_score,repetition_score,stability_score,label
1.330095740047228,0.5706991085380673,0.3537672826919073,0.0372437122401843,0.09086848285853612,0.14940311815033003,0.17406067493733324,0.09331234102865238,0.734537278314335,0.8054162895688146,DRIFTING
0.9488668095350054,0.12962306488325878,0.04394049896944522,0.06129395824945255,0.09430758377447077,0.024069271183250498,0.024300275260183614,0.009873524492996867,0.9773849800418539,0.9468716218982809,NORMAL
0.8692501756660623,0.014343319110743935,0.02464598696375051,0.01431975038802421,0.05579487414344805,0.0184945337211732,0.007786741457874236,0.0017994914434333932,0.9663138996729723,0.9387174897164537,NORMAL
1.5911772255626317,0.567130821502878,0.5535377216737372,0.3367842724935177,0.2837373815825111,0.16121375637411225,0.10276803823393071,0.0022108797394019054,0.6178556222471433,0.6523452836023794,DRIFTING
1.1880297826666828,0.25952132981261816,0.060079214933961914,0.070086569724388,0.02852058026804141,0.06307704201726207,0.0911299098879755,0.024100866988846628,0.9515553120750316,0.8922877533395878,NORMAL
3.687396971461804,0.9906033504974285,0.7806760829390623,0.8326430265095733,0.5478049695963705,0.9968703181194407,0.9670426134626858,0.9087811264380623,0.04720274116828219,0.2908074173543741,HIGH_RISK
2.3088830404352283,0.6595020654678148,0.5299066457356075,0.6334171336603842,0.4524734964982632,0.3366119968336396,0.5183057416294782,0.48933570647863667,0.4907909283032058,0.2891350724414917,SUSPICIOUS
1.4123335697728443,0.5405789800391927,0.27395459877681144,0.04176138360557294,0.02234324495671067,0.15209026870801406,0.4538803878378823,0.00847184852877847,0.48492861359741385,0.7426399555438256,DRIFTING
1.4626960184175082,0.21490288427511986,0.5372314081039427,0.020599472775216388,0.051246040947535286,0.030623990092256158,0.13117085315244809,0.00513697506094204,0.42201108558894695,0.6548537162125835,DRIFTING
4.631645879806831,0.8437931942320644,0.7732867208917491,0.7035315438268935,0.9359870318989857,0.6543526188907421,0.9634351482054563,0.800345299404224,0.18631666635451236,0.24859553827726352,HIGH_RISK
4.4382803939037,0.902800931101904,0.9960476687447051,0.8747943409353468,0.8985139927811965,0.6614123062879083,0.9427868776329453,0.8805364536120832,0.29043302201030546,0.2807131904907961,HIGH_RISK
1.755650610865802,0.42983849988173184,0.24956321223877867,0.06834817353539017,0.2967221929103542,0.21766955919926032,0.11971150001163587,0.14075620100693295,0.5648692187238447,0.6075229353881166,DRIFTING
0.8249830374476286,0.2650394288958182,0.04483190553694222,0.05104324890042322,0.06265925110932102,0.09263826067300868,0.003823218885952806,0.023842173415890858,0.9375444084861122,0.9584060436547343,NORMAL
2.9298621199779635,0.7427265850186595,0.6341715313860318,0.4289947487220377,0.4165215989543948,0.33576235247968306,0.7992607552220006,0.4020341854286539,0.3485812627312912,0.4057185183297588,SUSPICIOUS
1.6510643702842203,0.6376811245771123,0.4634652176911724,0.45634067225300384,0.3487126076814433,0.53966426682717,0.5446161661993694,0.3822358653516714,0.30485867241905973,0.52182229748039,SUSPICIOUS
2.0364941326473134,0.5393087551753051,0.48901493084657255,0.5682669383948757,0.2864666849791654,0.6120489092243953,0.7692120959498855,0.48546060603153884,0.10373020238995628,0.5353539577340458,SUSPICIOUS
1.1732376292439417,0.06765093075628878,0.06144212982230295,0.0028005319472458436,0.09317885430511741,0.05229873081917097,0.008644630283555799,0.01712499965040687,0.8153698923722469,0.908941665906004,NORMAL
1.1803454249001641,0.04531736753427007,0.043233480104260195,0.0943615920167599,0.04197273169261223,0.06385259476640856,0.07951887959255886,0.013710760117433503,0.9967955295919657,0.9114001009472564,NORMAL
3.709625552230343,0.827562500366765,0.956628124197247,0.9307408362015532,0.7617243762043507,0.8657921975457827,0.9953583851032026,0.6987675678889715,0.16533018180287248,0.1600571137723456,HIGH_RISK
2.5280409191432747,0.7407237144336984,0.7159169953543896,0.30998840993587296,0.6718400953187229,0.32802481839569864,0.5904640445907761,0.46783171054361705,0.29506753169243194,0.2222728919815909,SUSPICIOUS
1.1299345108615033,0.20990841028720952,0.09673859876636932,0.08111085143428248,0.007747806596373053,0.07132817223822362,0.10709994308447474,0.0008218028966163583,0.8502625917450888,0.988263286754034,NORMAL
2.298496667038047,0.770722862855536,0.5031408889511514,0.5986472526534502,0.48358525113906764,0.46965766951180093,0.7882676904785848,0.2975374856585623,0.36298343275587075,0.2053697670214579,SUSPICIOUS
1.1403411029288382,0.0858405127374943,0.06404472739932529,0.03141620638369721,0.09579710664824541,0.003342357243550376,0.11595856876659101,0.008325177352475755,0.9424440410354318,0.8763835425127993,NORMAL
0.965196824077155,0.04540237760745991,0.0785331691138784,0.012205376708131599,0.01893337534970705,0.021152051774422743,0.11137812765461888,0.039352832699518316,0.8628629757449384,0.8627004721412934,NORMAL
1.7206488967562377,0.5877481164073864,0.2866528804102062,0.29955918264315035,0.2779111346116589,0.0274107932548308,0.26560944339568215,0.18388195337443322,0.4811149993019321,0.8268162393257446,DRIFTING
2.9458387840613955,0.7249752474539526,0.5044493873870093,0.5079457715146469,0.687490237790717,0.5112306186271163,0.549403051891281,0.25337022193548814,0.4868134034366923,0.4516207843560971,SUSPICIOUS
0.8471440434719081,0.28747535166975097,0.009101180688251697,0.02310361379470595,0.004657994208654159,0.0705113146638995,0.17005974731435836,0.02170355409079902,0.9857044150084859,0.93854486076334,NORMAL
0.8682121557575102,0.2692257150234521,0.06561460918474422,0.08818548008206828,0.04852807171101983,0.0542033345097202,0.18380765540573424,0.04499547716773359,0.8896321746738004,0.8911618947453522,NORMAL
2.5846100602422126,0.7894237450772745,0.5291597407962776,0.49379435317419507,0.33038038988400564,0.38060538540893396,0.400237903217063,0.485452604831935,0.2763713877318593,0.20457442057060593,SUSPICIOUS
1.5245208241777215,0.2565500222419072,0.23761763039066142,0.13801184920469015,0.25647326711963064,0.28852088109199925,0.19654434193882853,0.152419134116344,0.6295476867628823,0.51113257847728,DRIFTING
5.620272748477787,0.9414402560259802,0.7696634985676771,0.9860796158095977,0.8110939673465525,0.6672197601270095,0.8716966427338717,0.725638433831997,0.24590930243206915,0.10324800888357358,HIGH_RISK
1.0455383780030898,0.026315292515989297,0.03915370996016292,0.07133217295012723,0.06594232468499163,0.0624700669406608,0.05650817273248872,0.018901247471720103,0.8205892289400573,0.9578534230650402,NORMAL
0.9476070929644691,0.04065506206822621,0.05183996266330652,0.01126092293492207,0.09339874185126174,0.0183579627355146,0.05055317199023282,0.020331826344248523,0.8766328937118252,0.9691994338596833,NORMAL
1.0482380810860397,0.3099862334881073,0.29144842321177805,0.3549915539245134,0.19423143019169994,0.16811287976462252,0.30265969667148207,0.13002260550829312,0.70195021871085,0.6940346470410285,DRIFTING
1.5974617403704567,0.4934323155543752,0.564880915209973,0.15524747628815017,0.15437961716228735,0.1402177383661433,0.47110086840898124,0.15386611776492698,0.7325767119335393,0.5465843940902938,DRIFTING
3.107318944733393,0.836388920863394,0.7504771806209541,0.9642565084681776,0.7742466193310915,0.9409760382821135,0.9955675873142048,0.7751033404172379,0.03544554575721508,0.10838031626900307,HIGH_RISK
0.9671936342027654,0.25598543957016057,0.08561536219946603,0.0099237664919681,0.009072088274783086,0.026269547700193532,0.1749532125107987,0.006445129253674947,0.9439993605254893,0.8651748429419654,NORMAL
2.030555937146217,0.707986502140768,0.6581970769445751,0.5826733631034688,0.6111690672535356,0.36390197688719383,0.7776577539074467,0.26433624577100434,0.4441801193505509,0.2771678583787248,SUSPICIOUS
1.133139616636577,0.18432300279514974,0.09132456194883161,0.023196845215778583,0.012113857384890148,0.0006087530975590006,0.10157240752319877,0.04991534651909941,0.9389930537637278,0.8962591887947718,NORMAL
5.67658004548837,0.8252993779591522,0.7458138356029392,0.957407284433807,0.6197316194678939,0.9373582952198405,0.7888793210346028,0.9669321438270784,0.06572329194039336,0.020894997321600394,HIGH_RISK
5.920893752162145,0.9356806876780212,0.9183109966934158,0.7794597947347955,0.7524298754862702,0.7160454754742553,0.705788031105521,0.8552926663256167,0.0707509499112806,0.11919720910283625,HIGH_RISK
0.8441727453644411,0.08675623388878495,0.0309806875322469,0.024995694639762124,0.051500565970972315,0.05355538148796726,0.07137719503422205,0.017689457936821803,0.9657111195812162,0.9683939272479528,NORMAL
0.9342228806786629,0.29280604725734827,0.08735555762270888,0.03293780670342177,0.05877954050663722,0.0847296745535494,0.08825486735001374,0.000897893187507548,0.814902092363728,0.926558908202306,NORMAL
2.364477224624175,0.6140299016396722,0.6301533462216837,0.3682633485364546,0.21116882719051855,0.5284897553447052,0.6069661039849276,0.37586158563037,0.35992882478712984,0.5141202330818844,SUSPICIOUS
0.9462722993045485,0.06761438040202974,0.019583308413427005,0.01408029488926761,0.06224136415659967,0.0781321855747305,0.11565967988407214,0.007348135479410484,0.9622247539866942,0.9453932060745592,NORMAL
1.3993438052067728,0.44133625180089064,0.5842205931219042,0.3540770767820616,0.03267241003514648,0.07979411741801797,0.4332437669678545,0.1648613817638414,0.5101482896486684,0.7557058107401418,DRIFTING
0.8625448566579501,0.22553944907607987,0.056826861626876835,0.027466586978790543,0.04744349141471741,0.03337765970697978,0.11586268055769218,0.04445003054073329,0.9138609968824404,0.9447583627489876,NORMAL
2.2165697297671962,0.5633972533629372,0.5083580894303412,0.46758737905645886,0.3822972946627915,0.43946910286786256,0.4527415207026657,0.46532410086837994,0.11190264256708603,0.35400074475651294,SUSPICIOUS
2.102462113447811,0.5676429917126633,0.4540744728214113,0.4456253137707835,0.5034998463228966,0.35855967283445134,0.41773730954514404,0.11385312722547664,0.20695370097438734,0.2665463016807056,SUSPICIOUS
5.849734062718546,0.8349952611720333,0.9141124679445034,0.9262060378857647,0.7520154596531878,0.65148692245234,0.782698879725273,0.6171234761643631,0.15559269897527644,0.07838066129910211,HIGH_RISK
1.2677126755708512,0.5627235859346809,0.2299330540469868,0.01990151656545729,0.03824110643557238,0.03493642675758093,0.13513372600493623,0.1322685223995985,0.6403369518621695,0.7266619287036001,DRIFTING
1.005407146696708,0.2850837670834221,0.053568897045602984,0.0394190494599908,0.08482031285528956,0.04929827104580891,0.09438050211290461,0.024515624470491416,0.9693570003739491,0.9747912312532078,NORMAL
0.905838844752412,0.15585055642949433,0.045053653906707604,0.001164489950309622,0.055681214314074017,0.06615243241461749,0.11838288088381402,0.03681399493917108,0.9142679056906154,0.8600125382276135,NORMAL
0.8770705585946802,0.03872137407926444,0.029785939839021128,0.07800480870400435,0.04716263651952617,0.022748160369354,0.03323699992194984,0.016636473825518954,0.9879848745771418,0.9014540068885036,NORMAL
2.542121853634796,0.7826550023869109,0.7506120934223492,0.7593618904136902,0.8869655351072399,0.7787431868151514,0.8409808401532817,0.8221670814277717,0.2187326305238543,0.0010525048660308123,HIGH_RISK
1.362585732079942,0.4556069715707051,0.5509859798687111,0.20984844064774993,0.11205738834371484,0.26010452354160263,0.22409856987504423,0.01588473992651529,0.5780168430040961,0.7747826572742971,DRIFTING
2.53263681209342,0.8063438713529658,0.4419436057517427,0.4822466523368636,0.31462743649005753,0.5884862362224592,0.7880951298903562,0.4261437916201152,0.11411126670040256,0.31083089312548196,SUSPICIOUS
3.2480296947697065,0.7767162204087612,0.8806030024444262,0.959463992980931,0.793686475895109,0.7771132872738482,0.8734619923964887,0.7343857892428605,0.04256447280459514,0.22235532757587048,HIGH_RISK
2.5019568286602363,0.8572660671227994,0.9135326411805333,0.7560378541352115,0.9254519159973515,0.8641219576397325,0.7020772891193657,0.9274570900556793,0.00582000885648074,0.2663786412479567,HIGH_RISK
1.9275561375936223,0.582418452545272,0.6580018684293143,0.5106915777823121,0.5606495729527766,0.3879773749331943,0.4036594142904149,0.37220382685213393,0.1459415833980304,0.28620682854838464,SUSPICIOUS
0.9750645312592814,0.07049202149878582,0.07048710100433818,0.08171281420155851,0.054643031607784734,0.09670352752561462,0.010333744331592221,0.02523977991522641,0.94369078946451,0.9793960706723768,NORMAL
1.2484236554736046,0.34418375484270064,0.3892660192936286,0.2246773499405899,0.24261259344622318,0.05709636694680528,0.44869855087702293,0.1515098714287779,0.6890601338646221,0.5303816008001223,DRIFTING
1.3730055418420966,0.46659869636172063,0.35399677909434335,0.32101690286293666,0.2215569739714181,0.22047446464787004,0.49407587587095547,0.059045995474326964,0.6578902345363581,0.7994174190561097,DRIFTING
2.8861717251034507,0.5709102034180382,0.5653376923730622,0.5929235429496216,0.5526016760009472,0.6862370377895772,0.4763605186718698,0.10660784463998474,0.22892930439488113,0.25239241436895066,SUSPICIOUS
2.5236070660131698,0.5346540773885424,0.4831335586997753,0.37356381435023406,0.4597892425506094,0.3831215498007942,0.6783202246176794,0.3180919543877556,0.1070632708170622,0.4604200329624781,SUSPICIOUS
2.3105473088608903,0.8246480446438791,0.6370922525332876,0.6398739342642709,0.6204713260489281,0.6676779435798145,0.42704081251164183,0.3335278671787111,0.2873570364684197,0.3716898342126354,SUSPICIOUS
0.9109503253333205,0.1427677532488472,0.04707602216677023,0.0388427221227857,0.08206753834010705,0.04511640036875959,0.12072890490119757,0.0447760060190413,0.9732467245717845,0.9835633305668747,NORMAL
1.1769044694634245,0.11947692274710346,0.020638674224818077,0.05509126399478858,0.01107431201911856,0.028885112333163144,0.041577611052628895,0.019828185839854046,0.8222433150004431,0.8547762616822147,NORMAL
2.132793383144606,0.8240751116411353,0.798643110856256,0.6122904662777398,0.5331933447836287,0.4567588663948491,0.42681577842081336,0.32925550255845226,0.2446819622175964,0.32281432654132025,SUSPICIOUS
2.609409799419896,0.57950953864958,0.5831781339097419,0.6275510204546848,0.6576952677322347,0.5890423174663111,0.5716913646131815,0.3287943498970932,0.37587597886099755,0.5062264193009414,SUSPICIOUS
1.0942082823174324,0.1991374871824332,0.011338709555257254,0.07206162906637151,0.05003051563545148,0.08940995361061593,0.18397418682610855,0.002757829530089273,0.9641283120708958,0.8556546085634006,NORMAL
1.1888383972849244,0.18526719396288555,0.09814157218336639,0.03377559871322291,0.07030316999741315,0.022260363654123774,0.05224003425478259,0.0255951060634812,0.8639236251016142,0.8751432345760877,NORMAL
1.1402621300293032,0.4404489568100144,0.48224104649147986,0.15790439429408554,0.011752112124657177,0.27261135725903796,0.392298766738998,0.05433336133660294,0.598745542297896,0.5097274764884773,DRIFTING
1.1419494274187327,0.31733889506344176,0.4733383100317266,0.35034595303245125,0.23954753116591632,0.05462427997507646,0.32616230337642765,0.0060045290689374475,0.5242147101411445,0.7820943281899143,DRIFTING
0.9439053846786906,0.2540995799271805,0.03278887186371448,0.07019448245745882,0.00451090062853361,0.038556288011032,0.0686460349935103,0.04083393696379617,0.993411080645662,0.9191321915039442,NORMAL
1.0917305649135682,0.5369816817490058,0.3992673662749381,0.05095041301114041,0.03459375665460238,0.04777271820296781,0.40038930386684235,0.14217133469325624,0.4815274720739533,0.7964231963384283,DRIFTING
1.0840580150386012,0.06265110613559514,0.030677275135283233,0.04752274670017403,0.044935131672954626,0.07085791250649992,0.1246863586886722,0.032219808114093286,0.9428108661310914,0.8938919091135198,NORMAL
0.8948670725194386,0.20773364437246408,0.0779761055279122,0.023903594314980615,0.025696885389927083,0.030712069487206086,0.11960367296732735,0.008590808915063848,0.8208486397769555,0.951829613362827,NORMAL
0.8479564373890849,0.22047775421846824,0.05314549141893054,0.02879453426759925,0.04928195845328246,0.029994206977702265,0.1192163910476612,0.021692196142762212,0.8328811058157758,0.8674874611833545,NORMAL
